date,source,stn,lat,lon,elev,tavg,tmax,tmin,rh,ws,rain,srad
2026-01-01,amos,8896,35.80,127.99,,,,,,,0.00,
2026-01-01,amos,8897,34.75,128.02,,,,,,,0.00,
2026-01-01,amos,8898,35.48,128.57,,,,,,,0.00,
2026-01-01,amos,8899,35.48,129.00,,,,,,,0.00,
2026-01-01,amos,8900,35.58,129.01,,,,,,,0.00,
2026-01-01,amos,8901,35.27,128.59,,,,,,,0.00,
2026-01-01,amos,8902,35.13,128.07,,,,,,,0.00,
2026-01-01,amos,8903,35.38,127.98,,,,,,,0.00,
2026-01-01,amos,8904,35.41,128.21,,,,,,,0.00,
2026-01-01,amos,8905,35.20,128.76,,,,,,,0.00,
2026-01-01,amos,8906,35.74,127.72,,,,,,,0.00,
2026-01-01,amos,8907,35.71,127.80,,,,,,,0.00,
2026-01-01,amos,8908,35.48,127.98,,,,,,,0.00,
2026-01-01,amos,8909,35.46,128.28,,,,,,,0.00,
2026-01-01,amos,8911,35.42,129.09,,,,,,,0.00,
2026-01-01,amos,8912,35.67,129.12,,,,,,,0.00,
2026-01-01,amos,8913,35.41,129.20,,,,,,,0.00,
2026-01-01,amos,8914,35.24,129.19,,,,,,,0.00,
2026-01-01,amos,8915,35.18,129.02,,,,,,,0.00,
2026-01-01,amos,8916,35.21,128.17,,,,,,,0.00,
2026-01-01,amos,8917,35.16,128.45,,,,,,,0.00,
2026-01-01,amos,8918,35.46,127.68,,,,,,,0.00,
2026-01-01,amos,8919,35.85,127.82,,,,,,,0.00,
2026-01-01,amos,9910,33.38,126.45,,,,,,,0.00,
2026-01-01,amos,9911,33.41,126.65,,,,,,,0.00,
2026-01-01,amos,9912,33.31,126.54,,,,,,,0.00,
2026-01-01,amos,9913,33.36,126.64,,,,,,,0.00,
2026-01-01,amos,9914,33.43,126.54,,,,,,,0.00,
2026-01-01,asos,100,37.68,128.72,,-12.40,-7.00,-16.90,48.50,3.20,0.00,
2026-01-01,asos,101,37.90,127.74,,-8.50,-2.20,-13.60,51.50,1.50,0.00,
2026-01-01,asos,102,37.97,124.71,,-5.10,-3.90,-6.80,52.50,4.60,0.00,
2026-01-01,asos,104,37.80,128.86,,-5.70,-0.40,-9.80,30.00,1.60,0.00,
2026-01-01,asos,105,37.75,128.89,,-4.20,0.40,-7.10,27.10,2.50,0.00,
2026-01-01,asos,106,37.51,129.12,,-3.70,0.70,-6.50,24.50,2.80,0.00,
2026-01-01,asos,108,37.57,126.97,,-7.40,-2.10,-10.50,41.50,2.80,0.00,
2026-01-01,asos,112,37.48,126.62,,-7.60,-4.00,-9.90,43.30,4.00,0.00,
2026-01-01,asos,114,37.34,127.95,,-7.90,-3.10,-11.90,41.90,1.80,0.00,
2026-01-01,asos,115,37.48,130.90,,-2.20,0.40,-3.10,80.40,2.90,22.40,
2026-01-01,asos,119,37.26,126.98,,-7.00,-2.80,-9.80,38.50,3.00,0.00,
2026-01-01,asos,121,37.18,128.46,,-8.90,-3.70,-13.90,51.10,1.40,0.00,
2026-01-01,asos,127,36.97,127.95,,-7.40,-2.30,-12.50,39.00,1.80,0.00,
2026-01-01,asos,129,36.78,126.49,,-5.20,-2.30,-9.00,50.40,2.90,0.00,
2026-01-01,asos,130,36.99,129.41,,-3.70,1.90,-7.30,24.10,2.30,0.00,
2026-01-01,asos,131,36.64,127.44,,-6.10,-1.70,-9.40,37.30,1.50,0.00,
2026-01-01,asos,133,36.37,127.37,,-6.20,-0.70,-10.60,42.00,2.30,0.00,
2026-01-01,asos,135,36.22,127.99,,-7.10,-3.30,-10.60,41.00,5.00,0.00,
2026-01-01,asos,136,36.57,128.71,,-6.90,-2.30,-10.40,37.40,2.30,0.00,
2026-01-01,asos,137,36.41,128.16,,-6.00,-1.50,-9.70,39.40,2.70,0.00,
2026-01-01,asos,138,36.03,129.38,,-3.10,-0.10,-5.60,25.60,3.30,0.00,
2026-01-01,asos,140,36.01,126.76,,-4.80,0.00,-8.80,57.60,2.20,0.00,
2026-01-01,asos,143,35.88,128.65,,-3.80,-0.60,-6.30,31.40,4.00,0.00,
2026-01-01,asos,146,35.84,127.12,,-5.50,-1.10,-8.80,51.40,2.30,0.00,
2026-01-01,asos,152,35.58,129.33,,-3.30,0.10,-6.10,25.50,3.60,0.00,
2026-01-01,asos,155,35.17,128.57,,-2.60,0.10,-4.50,27.40,2.70,0.00,
2026-01-01,asos,156,35.17,126.89,,-3.80,-0.20,-6.60,43.60,2.00,0.00,
2026-01-01,asos,159,35.10,129.03,,-1.80,2.10,-4.50,23.10,2.90,0.00,
2026-01-01,asos,162,34.85,128.44,,-1.30,2.90,-3.90,25.00,4.20,0.00,
2026-01-01,asos,165,34.82,126.38,,-3.30,-1.10,-4.90,65.80,5.60,0.10,
2026-01-01,asos,168,34.74,127.74,,-2.70,0.00,-4.70,31.60,5.10,0.00,
2026-01-01,asos,169,34.69,125.45,,0.80,2.10,-0.20,71.40,9.90,0.30,
2026-01-01,asos,170,34.40,126.70,,-2.00,1.30,-3.80,52.90,2.70,0.30,
2026-01-01,asos,172,35.35,126.60,,-4.70,-1.20,-7.70,56.40,4.40,0.60,
2026-01-01,asos,174,35.02,127.37,,-5.00,-1.80,-7.10,36.60,3.50,0.00,
2026-01-01,asos,177,36.66,126.69,,-5.70,-2.00,-10.30,54.40,2.10,0.00,
2026-01-01,asos,184,33.51,126.53,,2.10,3.90,1.10,59.10,5.00,0.40,
2026-01-01,asos,185,33.29,126.16,,2.40,4.20,1.50,66.50,10.20,0.10,
2026-01-01,asos,188,33.39,126.88,,0.80,2.90,-0.10,61.60,3.10,0.30,
2026-01-01,asos,189,33.25,126.57,,5.20,9.00,2.20,60.40,2.00,0.00,
2026-01-01,asos,192,35.16,128.04,,-3.00,0.90,-8.20,29.80,1.30,0.00,
2026-01-01,asos,201,37.71,126.45,,-7.90,-3.60,-11.70,41.80,1.60,0.00,
2026-01-01,asos,202,37.49,127.49,,-6.50,-2.10,-9.40,36.10,2.20,0.00,
2026-01-01,asos,203,37.26,127.48,,-6.80,-1.20,-10.30,41.10,1.50,0.00,
2026-01-01,asos,211,38.06,128.17,,-9.50,-4.30,-13.30,53.60,1.10,0.00,
2026-01-01,asos,212,37.68,127.88,,-8.70,-3.10,-13.10,43.80,1.00,0.00,
2026-01-01,asos,216,37.17,128.99,,-10.20,-4.70,-13.80,35.40,1.20,0.00,
2026-01-01,asos,217,37.38,128.65,,-9.60,-4.10,-13.80,43.90,1.50,0.00,
2026-01-01,asos,221,37.16,128.19,,-8.90,-3.60,-14.20,49.60,2.20,0.00,
2026-01-01,asos,226,36.49,127.73,,-7.00,-2.60,-11.70,52.90,1.50,0.00,
2026-01-01,asos,232,36.76,127.29,,-6.60,-1.80,-10.40,46.60,1.50,0.00,
2026-01-01,asos,235,36.33,126.56,,-4.80,-0.90,-8.80,53.00,2.80,0.00,
2026-01-01,asos,236,36.27,126.92,,-5.60,-0.60,-10.40,53.30,1.40,0.00,
2026-01-01,asos,238,36.11,127.48,,-6.00,-1.40,-10.50,47.60,1.30,0.00,
2026-01-01,asos,239,36.49,127.24,,-6.00,-1.90,-9.60,43.10,2.20,0.00,
2026-01-01,asos,243,35.73,126.72,,-4.00,-0.20,-7.30,57.00,1.40,0.50,
2026-01-01,asos,244,35.61,127.29,,-6.30,-2.50,-9.00,54.90,1.10,0.00,
2026-01-01,asos,245,35.56,126.84,,-5.20,-1.80,-8.00,56.00,2.10,0.30,
2026-01-01,asos,247,35.42,127.40,,-6.60,-2.20,-10.10,56.30,1.20,0.00,
2026-01-01,asos,248,35.66,127.52,,-8.20,-3.50,-12.10,56.00,1.70,0.00,
2026-01-01,asos,251,35.43,126.70,,,,,,,0.00,
2026-01-01,asos,252,35.28,126.48,,-4.40,-1.20,-7.30,58.00,1.70,0.90,
2026-01-01,asos,253,35.23,128.89,,-2.90,1.60,-5.60,25.10,2.60,0.00,
2026-01-01,asos,254,35.37,127.13,,-5.70,-2.30,-8.50,47.50,1.80,0.00,
2026-01-01,asos,255,35.23,128.67,,-2.20,0.30,-4.40,25.50,3.30,0.00,
2026-01-01,asos,257,35.31,129.02,,-0.80,2.50,-3.20,25.40,3.10,0.00,
2026-01-01,asos,258,34.76,127.21,,-2.70,0.70,-4.80,35.90,3.40,0.00,
2026-01-01,asos,259,34.64,126.78,,-2.90,-0.50,-4.90,49.80,2.90,0.00,
2026-01-01,asos,260,34.69,126.92,,-3.20,-0.50,-5.20,46.60,3.20,0.00,
2026-01-01,asos,261,34.55,126.57,,-2.80,-0.10,-4.30,56.60,4.40,0.20,
2026-01-01,asos,262,34.62,127.28,,-3.30,0.70,-6.60,39.00,2.40,0.00,
2026-01-01,asos,263,35.32,128.29,,-5.60,0.50,-11.50,45.00,2.10,0.00,
2026-01-01,asos,264,35.51,127.75,,-4.10,-0.10,-6.80,23.60,3.10,0.00,
2026-01-01,asos,266,34.94,127.69,,-3.20,1.70,-6.00,41.60,2.00,0.00,
2026-01-01,asos,268,34.47,126.26,,-2.30,-0.50,-3.90,65.40,4.50,0.90,
2026-01-01,asos,271,36.94,128.91,,-10.40,-3.60,-15.40,52.00,1.10,0.00,
2026-01-01,asos,272,36.87,128.52,,-7.00,-3.90,-9.80,39.60,5.10,0.00,
2026-01-01,asos,273,36.63,128.15,,-6.90,-2.40,-11.70,40.00,2.10,0.00,
2026-01-01,asos,276,36.44,129.04,,-7.60,-3.30,-13.20,40.60,3.00,0.00,
2026-01-01,asos,277,36.53,129.41,,-4.70,-1.70,-7.50,31.00,4.30,0.00,
2026-01-01,asos,278,36.36,128.69,,-7.70,-1.10,-12.70,52.90,1.10,0.00,
2026-01-01,asos,279,36.13,128.32,,-5.20,-1.20,-8.20,37.30,1.80,0.00,
2026-01-01,asos,281,35.98,128.95,,-4.80,-1.40,-7.70,36.10,3.30,0.00,
2026-01-01,asos,283,35.82,129.20,,-3.80,-0.70,-6.70,31.10,4.40,0.00,
2026-01-01,asos,284,35.67,127.91,,-6.00,-0.30,-11.30,46.10,2.30,0.00,
2026-01-01,asos,285,35.57,128.17,,-4.60,1.40,-9.10,49.30,0.70,0.00,
2026-01-01,asos,288,35.49,128.74,,-3.30,0.90,-8.20,33.30,1.70,0.00,
2026-01-01,asos,289,35.41,127.88,,-4.20,-0.40,-7.40,32.30,3.60,0.00,
2026-01-01,asos,294,34.89,128.60,,-1.20,1.40,-3.20,33.90,2.60,0.00,
2026-01-01,asos,295,34.82,127.93,,-2.10,2.00,-5.10,37.40,1.30,0.00,
2026-01-01,asos,296,35.22,128.96,,-1.70,1.90,-3.90,24.40,3.10,0.00,
2026-01-01,asos,90,38.25,128.56,,-5.40,-1.30,-9.60,26.90,2.20,0.00,
2026-01-01,asos,93,37.95,127.75,,-9.30,-3.60,-13.80,49.00,1.00,0.00,
2026-01-01,asos,95,38.15,127.30,,-10.60,-5.00,-14.80,58.90,1.00,0.00,
2026-01-01,asos,98,37.90,127.06,,-8.80,-3.00,-12.70,43.10,1.40,0.00,
2026-01-01,asos,99,37.89,126.77,,-9.30,-3.00,-14.00,49.60,1.20,0.00,
2026-01-01,aws,116,37.45,126.96,,-12.50,-7.80,-15.00,50.38,1.80,0.00,
2026-01-01,aws,12,36.53,126.32,,-4.40,-2.00,-6.70,50.67,3.50,0.00,
2026-01-01,aws,160,35.12,129.00,,-6.50,-3.70,-8.80,28.04,9.70,0.00,
2026-01-01,aws,175,34.47,126.32,,-5.70,-3.20,-7.40,82.42,3.20,0.00,
2026-01-01,aws,229,36.63,125.56,,-4.00,-2.60,-5.40,69.33,9.30,0.00,
2026-01-01,aws,230,37.26,126.10,,-4.80,-2.30,-6.30,57.04,6.90,0.00,
2026-01-01,aws,300,35.86,126.32,,-2.10,0.30,-3.80,65.75,5.60,0.00,
2026-01-01,aws,301,35.10,126.12,,-1.80,0.40,-4.00,68.38,4.80,0.50,
2026-01-01,aws,302,34.66,126.16,,-1.60,0.20,-3.10,67.58,5.70,1.50,
2026-01-01,aws,303,34.07,125.10,,1.20,3.10,0.40,67.79,11.80,0.00,
2026-01-01,aws,304,34.32,126.85,,-2.20,-0.50,-3.70,46.67,5.90,0.00,
2026-01-01,aws,305,33.99,126.92,,0.20,2.10,-0.90,56.96,6.70,0.00,
2026-01-01,aws,306,34.43,127.80,,-0.50,1.40,-2.40,37.25,3.90,0.00,
2026-01-01,aws,308,34.69,126.07,,-1.40,0.80,-3.50,77.67,6.80,1.50,
2026-01-01,aws,309,37.95,126.69,,-10.60,-3.20,-15.90,54.54,1.10,0.00,
2026-01-01,aws,310,37.32,129.26,,-3.20,0.20,-5.60,22.21,3.00,0.00,
2026-01-01,aws,311,35.79,128.09,,-7.60,-4.30,-10.20,29.25,1.70,0.00,
2026-01-01,aws,312,36.39,129.14,,-7.80,-3.10,-12.60,44.46,1.10,0.00,
2026-01-01,aws,313,34.88,128.74,,-1.40,2.30,-3.10,26.67,3.00,0.00,
2026-01-01,aws,314,35.87,127.74,,-15.70,-11.30,-17.80,58.38,7.30,0.00,
2026-01-01,aws,315,35.31,127.51,,-10.20,-6.90,-12.60,33.71,3.50,0.00,
2026-01-01,aws,316,35.11,127.00,,-11.00,-7.80,-13.00,51.42,4.80,0.00,
2026-01-01,aws,317,35.73,127.11,,-5.90,-1.70,-9.40,53.12,1.40,0.00,
2026-01-01,aws,318,37.64,128.67,,-13.30,-8.80,-16.90,50.33,1.10,0.00,
2026-01-01,aws,319,37.54,130.87,,-1.20,0.00,-2.70,88.04,2.10,11.00,
2026-01-01,aws,320,38.33,128.31,,-17.20,-13.70,-20.10,52.71,5.40,0.00,
2026-01-01,aws,321,38.11,128.20,,-9.90,-4.70,-13.60,52.54,1.40,0.00,
2026-01-01,aws,322,38.23,127.69,,-12.80,-6.30,-17.40,64.12,1.20,0.00,
2026-01-01,aws,323,38.27,127.53,,-11.20,-6.40,-15.80,52.92,2.70,0.00,
2026-01-01,aws,324,36.91,128.07,,-7.00,-3.00,-10.70,42.25,1.50,0.00,
2026-01-01,aws,325,37.14,128.03,,-9.20,-2.70,-15.10,50.58,1.30,0.00,
2026-01-01,aws,326,37.55,127.61,,-9.20,-3.70,-13.90,54.21,1.30,0.00,
2026-01-01,aws,327,36.63,127.51,,-6.50,-1.80,-10.50,44.21,1.90,0.00,
2026-01-01,aws,328,33.25,126.41,,2.30,7.20,0.50,46.75,4.80,0.00,
2026-01-01,aws,329,33.45,126.57,,-1.70,0.00,-2.60,67.92,3.10,0.00,
2026-01-01,aws,330,33.50,126.65,,0.30,2.20,-0.60,66.67,4.80,0.00,
2026-01-01,aws,350,38.00,128.50,,-11.30,-6.10,-14.80,31.29,2.30,0.00,
2026-01-01,aws,376,37.45,126.86,,-7.90,-3.40,-10.40,39.25,2.60,0.00,
2026-01-01,aws,377,37.40,126.89,,-7.70,-2.90,-11.40,40.29,1.30,0.00,
2026-01-01,aws,379,35.54,127.55,,-7.50,-0.80,-11.50,53.58,1.40,0.00,
2026-01-01,aws,400,37.50,127.08,,-6.60,-2.70,-8.90,36.92,2.10,0.00,
2026-01-01,aws,401,37.48,127.03,,-6.60,-2.80,-9.20,34.71,2.60,0.00,
2026-01-01,aws,402,37.56,127.14,,-6.70,-1.60,-9.60,35.08,1.80,0.00,
2026-01-01,aws,403,37.51,127.10,,-6.80,-3.00,-9.50,33.75,2.90,0.00,
2026-01-01,aws,404,37.57,126.83,,-6.70,-2.10,-9.40,39.58,2.70,0.00,
2026-01-01,aws,405,37.53,126.88,,-6.70,-2.60,-9.20,37.25,2.30,0.00,
2026-01-01,aws,406,37.67,127.03,,-7.30,-1.00,-11.00,38.92,1.30,0.00,
2026-01-01,aws,407,37.62,127.09,,-7.60,-2.10,-12.30,39.25,1.20,0.00,
2026-01-01,aws,408,37.58,127.06,,-6.80,-2.40,-9.30,32.83,2.10,0.00,
2026-01-01,aws,409,37.59,127.09,,-6.70,-2.50,-9.10,33.38,2.50,0.00,
2026-01-01,aws,410,37.49,126.92,,-9.40,-4.40,-12.30,34.62,1.90,0.00,
2026-01-01,aws,411,37.55,126.93,,-8.20,-4.30,-10.50,41.88,4.10,0.00,
2026-01-01,aws,412,37.57,126.94,,-8.00,-3.70,-11.00,38.00,1.90,0.00,
2026-01-01,aws,413,37.53,127.09,,-6.70,-2.90,-9.10,33.92,2.20,0.00,
2026-01-01,aws,414,37.61,127.00,,-8.00,-3.40,-11.00,37.92,1.80,0.00,
2026-01-01,aws,415,37.52,126.98,,-7.00,-3.20,-9.80,33.46,2.20,0.00,
2026-01-01,aws,416,37.65,126.94,,-9.30,-3.00,-13.50,48.08,1.00,0.00,
2026-01-01,aws,417,37.47,126.90,,-7.00,-2.70,-9.40,34.92,2.20,0.00,
2026-01-01,aws,418,37.52,126.94,,-6.90,-3.30,-9.40,42.33,3.20,0.00,
2026-01-01,aws,419,37.55,126.99,,-9.70,-5.50,-12.30,42.92,3.60,0.00,
2026-01-01,aws,421,37.55,127.04,,-6.90,-2.90,-9.30,35.25,2.60,0.00,
2026-01-01,aws,423,37.49,126.83,,-7.00,-2.10,-9.90,36.71,2.60,0.00,
2026-01-01,aws,424,37.64,127.01,,-7.80,-3.30,-11.20,39.00,1.50,0.00,
2026-01-01,aws,425,37.46,126.98,,-7.50,-3.50,-10.70,39.58,1.50,0.00,
2026-01-01,aws,426,37.97,124.63,,-5.80,-4.30,-7.10,66.33,3.80,0.00,
2026-01-01,aws,427,37.64,126.67,,-7.50,-2.90,-10.30,42.04,2.50,0.00,
2026-01-01,aws,428,37.55,127.21,,-7.10,-2.10,-10.60,41.54,1.90,0.00,
2026-01-01,aws,433,37.50,126.76,,-6.00,-1.80,-8.60,34.25,1.20,0.00,
2026-01-01,aws,434,37.39,126.96,,-6.50,-2.90,-8.80,,2.70,0.00,
2026-01-01,aws,437,37.48,126.87,,-6.80,-2.50,-9.30,35.17,2.60,0.00,
2026-01-01,aws,438,37.36,126.94,,-7.10,-2.60,-9.80,35.42,1.80,0.00,
2026-01-01,aws,441,37.61,126.76,,-8.10,-3.70,-10.70,42.50,2.20,0.00,
2026-01-01,aws,444,37.54,127.21,,-6.80,-2.30,-10.80,39.71,0.80,0.00,
2026-01-01,aws,445,37.34,126.97,,-7.90,-2.60,-10.70,39.25,1.50,0.00,
2026-01-01,aws,446,37.14,127.06,,-6.50,-2.50,-9.20,40.92,1.50,0.00,
2026-01-01,aws,450,37.66,126.83,,-7.20,-3.10,-10.10,38.54,2.00,0.00,
2026-01-01,aws,493,36.74,127.01,,-6.90,-2.90,-11.40,50.46,2.30,0.00,
2026-01-01,aws,494,36.53,127.24,,-6.30,-1.90,-10.60,48.50,2.10,0.00,
2026-01-01,aws,495,36.98,127.16,,-6.10,-1.60,-9.20,45.29,2.80,0.00,
2026-01-01,aws,496,36.46,127.27,,-6.20,-1.20,-11.40,49.79,1.20,0.00,
2026-01-01,aws,497,37.58,128.85,,-11.30,-5.30,-16.00,41.50,1.50,0.00,
2026-01-01,aws,498,37.88,128.51,,-14.10,-5.90,-18.20,57.71,2.70,0.00,
2026-01-01,aws,500,37.67,126.47,,-8.20,-2.20,-12.50,42.08,2.70,0.00,
2026-01-01,aws,501,37.66,125.70,,-6.60,-2.90,-8.70,41.04,3.90,0.00,
2026-01-01,aws,502,37.79,126.29,,-7.80,-3.30,-10.80,41.17,1.60,0.00,
2026-01-01,aws,503,37.91,126.71,,-8.60,-3.10,-13.50,50.54,1.20,0.00,
2026-01-01,aws,504,37.87,127.18,,-8.80,-2.90,-12.80,46.33,1.80,0.00,
2026-01-01,aws,505,37.82,127.35,,-8.80,-3.90,-12.50,43.79,1.80,0.00,
2026-01-01,aws,506,37.75,126.78,,-7.80,-3.20,-10.90,43.17,2.20,0.00,
2026-01-01,aws,507,38.02,127.14,,-10.30,-3.80,-14.70,56.67,1.20,0.00,
2026-01-01,aws,508,37.47,126.36,,-7.70,-3.90,-9.30,46.25,5.30,0.00,
2026-01-01,aws,509,37.45,126.95,,-7.90,-3.30,-11.70,38.67,2.20,0.00,
2026-01-01,aws,510,37.53,126.91,,-6.90,-2.20,-9.40,37.21,1.40,0.00,
2026-01-01,aws,511,37.57,126.64,,-7.60,-2.50,-11.30,42.92,2.00,0.00,
2026-01-01,aws,512,37.40,126.66,,-6.80,-3.50,-9.00,39.33,3.10,0.00,
2026-01-01,aws,513,37.07,126.01,,-4.50,-2.50,-6.10,51.33,9.90,0.00,
2026-01-01,aws,514,37.24,126.58,,-6.00,-2.80,-8.50,43.67,2.10,0.00,
2026-01-01,aws,515,37.08,126.77,,-6.90,-3.20,-11.10,54.04,3.40,0.00,
2026-01-01,aws,516,37.00,127.25,,-6.90,-1.70,-11.40,45.88,2.40,0.00,
2026-01-01,aws,517,38.39,128.48,,-5.50,-1.20,-8.40,27.21,2.70,0.00,
2026-01-01,aws,518,38.27,128.12,,-11.60,-6.50,-14.90,48.33,2.70,0.00,
2026-01-01,aws,519,38.08,127.52,,-11.90,-5.80,-15.60,60.29,1.30,0.00,
2026-01-01,aws,520,38.17,128.52,,-6.70,-2.70,-11.10,33.75,1.20,0.00,
2026-01-01,aws,522,37.79,127.98,,-10.10,-2.30,-15.50,54.50,1.50,0.00,
2026-01-01,aws,523,37.90,128.82,,-5.90,0.50,-11.10,35.46,1.50,0.00,
2026-01-01,aws,524,37.79,128.92,,-5.00,0.10,-7.80,29.08,2.50,0.00,
2026-01-01,aws,525,37.61,128.38,,-12.60,-7.20,-17.60,59.75,1.40,0.00,
2026-01-01,aws,526,37.38,128.39,,-10.00,-3.60,-13.50,56.00,1.30,0.00,
2026-01-01,aws,527,37.21,128.64,,-10.50,-5.10,-14.30,57.96,1.90,0.00,
2026-01-01,aws,529,37.14,129.29,,-3.80,1.00,-11.00,23.04,2.70,0.00,
2026-01-01,aws,530,37.52,130.81,,-2.30,0.10,-3.70,86.62,1.50,12.50,
2026-01-01,aws,531,37.90,127.55,,-10.40,-3.20,-14.80,56.92,1.40,0.00,
2026-01-01,aws,532,37.73,127.07,,-8.20,-2.50,-11.80,41.67,1.50,0.00,
2026-01-01,aws,533,37.33,127.48,,-7.40,-2.30,-11.20,38.38,2.40,0.00,
2026-01-01,aws,534,37.12,127.61,,-7.50,-2.20,-11.80,44.79,2.70,0.00,
2026-01-01,aws,535,37.72,128.18,,-11.70,-4.50,-16.30,61.21,1.30,0.00,
2026-01-01,aws,536,37.49,127.97,,-8.80,-2.40,-13.60,55.58,1.30,0.00,
2026-01-01,aws,537,37.48,128.85,,-9.90,-4.90,-14.60,44.04,2.00,0.00,
2026-01-01,aws,538,38.17,127.10,,-10.80,-4.70,-15.30,61.17,1.10,0.00,
2026-01-01,aws,539,38.02,127.37,,-11.00,-5.10,-15.50,56.17,1.60,0.00,
2026-01-01,aws,540,37.64,126.89,,-8.20,-2.90,-11.80,47.46,1.90,0.00,
2026-01-01,aws,541,37.63,127.15,,-7.40,-1.40,-11.20,38.58,1.70,0.00,
2026-01-01,aws,542,37.68,127.38,,-8.10,-3.10,-12.30,43.83,1.10,0.00,
2026-01-01,aws,543,37.50,126.55,,-7.20,-3.10,-9.70,42.25,2.40,0.00,
2026-01-01,aws,544,37.19,126.65,,-6.00,-2.80,-8.30,48.71,3.40,0.00,
2026-01-01,aws,545,37.28,126.84,,-6.70,-2.00,-10.80,40.21,0.50,0.00,
2026-01-01,aws,546,37.44,127.26,,-8.20,-3.10,-12.10,44.54,1.30,0.00,
2026-01-01,aws,547,37.42,127.75,,-9.00,-2.00,-14.50,52.88,1.30,0.00,
2026-01-01,aws,548,37.27,127.64,,-7.70,-1.50,-12.20,42.50,1.60,0.00,
2026-01-01,aws,550,37.17,127.05,,-6.80,-2.40,-9.80,38.46,2.20,0.00,
2026-01-01,aws,551,36.99,127.11,,-6.40,-2.00,-9.10,44.67,3.60,0.00,
2026-01-01,aws,552,38.27,127.42,,-11.40,-5.80,-15.40,61.33,2.00,0.00,
2026-01-01,aws,553,38.49,128.43,,-5.80,-1.10,-8.70,29.21,3.20,0.00,
2026-01-01,aws,554,38.21,128.44,,-13.40,-8.60,-16.70,52.25,8.80,0.00,
2026-01-01,aws,555,38.08,127.69,,-9.50,-3.50,-14.10,57.33,2.00,0.00,
2026-01-01,aws,556,38.10,127.99,,-10.10,-3.80,-14.90,58.42,1.40,0.00,
2026-01-01,aws,557,37.95,128.32,,-10.30,-3.90,-14.80,53.50,1.70,0.00,
2026-01-01,aws,558,37.69,127.70,,-9.50,-3.10,-14.30,57.25,1.10,0.00,
2026-01-01,aws,559,37.78,128.40,,-13.00,-6.40,-17.50,61.62,1.50,0.00,
2026-01-01,aws,560,37.65,128.56,,-11.00,-5.50,-15.20,49.75,2.10,0.00,
2026-01-01,aws,561,37.58,128.15,,-10.50,-3.80,-15.10,67.08,1.30,0.00,
2026-01-01,aws,563,37.46,128.68,,-8.30,-3.20,-11.70,41.67,2.80,0.00,
2026-01-01,aws,566,37.85,128.82,,-4.40,0.40,-10.30,26.62,2.50,0.00,
2026-01-01,aws,568,37.96,127.31,,-10.90,-4.40,-15.50,53.92,1.30,0.00,
2026-01-01,aws,569,37.58,127.16,,-7.40,-2.20,-10.50,35.88,1.70,0.00,
2026-01-01,aws,570,37.62,126.64,,-7.70,-2.80,-10.80,37.75,1.80,0.00,
2026-01-01,aws,571,37.20,126.82,,-7.10,-3.10,-10.00,41.38,1.50,0.00,
2026-01-01,aws,572,37.42,127.12,,-7.30,-3.30,-10.00,42.92,1.40,0.00,
2026-01-01,aws,573,37.56,127.71,,-9.40,-2.70,-14.50,56.75,1.40,0.00,
2026-01-01,aws,574,37.37,127.59,,-7.20,-2.30,-12.00,40.96,2.30,0.00,
2026-01-01,aws,575,37.11,127.19,,-8.20,-2.60,-13.30,49.12,2.00,0.00,
2026-01-01,aws,576,37.13,127.37,,-8.40,-1.90,-13.90,44.92,1.50,0.00,
2026-01-01,aws,577,37.53,126.34,,-6.80,-3.50,-8.60,46.96,4.00,0.00,
2026-01-01,aws,578,36.30,126.27,,-2.60,-1.00,-4.40,63.92,6.20,0.00,
2026-01-01,aws,579,37.37,128.91,,-11.20,-6.20,-15.90,51.17,1.80,0.00,
2026-01-01,aws,580,37.61,129.03,,-4.70,0.70,-8.00,29.38,3.60,0.00,
2026-01-01,aws,581,37.12,128.77,,-11.20,-5.20,-14.80,62.58,1.00,0.00,
2026-01-01,aws,582,37.23,128.08,,-10.00,-4.60,-14.50,49.46,2.40,0.00,
2026-01-01,aws,583,37.46,128.16,,-11.90,-7.10,-16.30,56.88,1.40,0.00,
2026-01-01,aws,585,37.96,128.07,,-10.10,-3.30,-14.10,59.71,1.90,0.00,
2026-01-01,aws,586,38.03,127.88,,-9.90,-4.40,-14.30,56.79,1.60,0.00,
2026-01-01,aws,587,38.23,127.95,,-12.30,-5.20,-17.00,65.17,0.90,0.00,
2026-01-01,aws,588,37.79,127.64,,-9.40,-3.30,-14.40,54.33,1.30,0.00,
2026-01-01,aws,589,37.70,126.79,,-7.90,-2.90,-11.90,42.96,1.70,0.00,
2026-01-01,aws,590,37.44,127.00,,-6.90,-2.80,-10.30,41.00,1.70,0.00,
2026-01-01,aws,591,37.42,128.05,,-9.60,-4.80,-14.00,52.21,1.70,0.00,
2026-01-01,aws,592,37.23,127.75,,-8.10,-2.60,-13.40,53.08,1.80,0.00,
2026-01-01,aws,593,38.01,128.54,,-6.40,-2.70,-9.20,36.67,6.00,0.00,
2026-01-01,aws,594,38.25,128.21,,-11.10,-4.40,-15.50,55.08,1.50,0.00,
2026-01-01,aws,595,38.26,128.37,,-11.00,-6.20,-14.20,49.38,3.50,0.00,
2026-01-01,aws,596,38.08,128.49,,-7.70,-3.40,-10.70,37.12,2.70,0.00,
2026-01-01,aws,597,37.55,128.44,,-10.90,-6.30,-15.70,49.62,0.90,0.00,
